"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
0.00037378383240138646215,0.0080868371878750622272,6.9249506201621303643e-06,3.4071455161662180279e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,163,163,3
0.00038061311170167755336,0.0081122804549522697926,6.9249515715997581508e-06,3.4381490396793268934e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,164,164,3
0.00038796153330622473732,0.0080850397353060543537,6.9249525407715834639e-06,3.5347424665959801169e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,165,165,3
0.00039505534823547350243,0.00811148487264290452,6.9249535280215143856e-06,3.5682084661059216997e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,166,166,3
0.00040266996802529320121,0.008083393564447760582,6.9249545336783098137e-06,3.6671803263841730143e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,167,167,3
0.00041003939804795663804,0.0081109685706906020641,6.924955558097461853e-06,3.7031967311788598663e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,168,168,3
0.00041793388118094298989,0.0080817685229703783989,6.9249566016220493402e-06,3.8046403179844605544e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,169,169,3
0.00042558379846013849601,0.008110219612717628479,6.9249576646191467086e-06,3.843301507857471891e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,170,170,3
0.00043377294332458404824,0.0080797914415597915649,6.9249587474472598059e-06,3.9473092840754454274e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,171,171,3
0.00044171903482492780313,0.0081093958579003810883,6.9249598504855807188e-06,3.9887151763056874247e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,172,172,3
0.00045020345805824035779,0.0080780881689861416817,6.9249609741049828233e-06,4.0953868372230831275e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,173,173,3
0.0004584573825923143886,0.008108907903078943491,6.9249621187008627931e-06,4.1396343769880489369e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,174,174,3
0.00046725698211957933381,0.0080763151636347174644,6.9249632846570713959e-06,4.2490736886699164132e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,175,175,3
0.00047582776642229873687,0.0081082421238534152508,6.9249644723850989318e-06,4.296269482811827071e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,176,176,3
0.00048495181090402184054,0.0080744255101308226585,6.9249656822824842207e-06,4.4085819499472116769e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,177,177,3
0.0004938510501233395189,0.008107601548545062542,6.9249669147746029736e-06,4.458834840649686497e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,178,178,3
0.00050331122383795445785,0.0080726818996481597424,6.9249681702761616746e-06,4.574130740266522159e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,179,179,3
0.00051255531707283807918,0.0081072024768218398094,6.9249694492272345972e-06,4.6275519938807032478e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,180,180,3
0.00052236448482290143147,0.0080708435853011906147,6.924970752060099924e-06,4.7459474046249215993e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,181,181,3
0.00053196274529909715056,0.0081065666163340210915,6.9249720792297676604e-06,4.8026551987269497623e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,182,182,3
0.00054213502244238043204,0.0080689004971645772457,6.9249734311839692582e-06,4.9242677150808373892e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,183,183,3
0.000552100475033512339,0.008106025343295186758,6.924974808396305402e-06,4.9843832824052294254e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,184,184,3
0.00056265054354298627004,0.0080669076414778828621,6.9249762113306536854e-06,5.1093362203003509323e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,185,185,3
0.00057300074513477738947,0.0081054726033471524715,6.9249776404798229592e-06,5.1729865172062535459e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,186,186,3
0.00058394020197738427669,0.0080649954616092145443,6.9249790963241291856e-06,5.3014088244898369365e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,187,187,3
0.00059468473045853897929,0.0081050327862612903118,6.9249805793730152484e-06,5.3687234615385052771e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,188,188,3
0.00060603021665883716196,0.0080630393931642174721,6.92498209012894448e-06,5.5007472552607999426e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,189,189,3
0.00061719087534584105015,0.0081047227140516042709,6.9249836291182995763e-06,5.5718622685106728454e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,190,190,3
0.00062895570317778037861,0.0080612684250809252262,6.924985196861262952e-06,5.7076278002446575761e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,191,191,3
0.00064054156428028363734,0.0081044772523455321789,6.9249867939059403098e-06,5.7826827281013991126e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,192,192,3
0.00065274466214759740978,0.0080592344747856259346,6.9249884207914274632e-06,5.9223318834422507107e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,193,193,3
0.00066477599193603964522,0.0081040358636528253555,6.9249900780873227288e-06,6.0014749216213318043e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,194,194,3
0.00067743065483227837831,0.0080572164733894169331,6.9249917663524340709e-06,6.145156291447741766e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,195,195,3
0.00068992247270216466859,0.0081037986092269420624,6.9249934861765996585e-06,6.2285377157263667715e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,196,196,3
0.00070304873315762961283,0.0080551710561849176884,6.924995238141569343e-06,6.3764061071486479906e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,197,197,3
0.00071601740091864485294,0.0081034375471062958241,6.924997022857809934e-06,6.4641843131268606651e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,198,198,3
0.00072963330603670328856,0.008052996417973190546,6.9249988409313540234e-06,6.6163985807179709083e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,199,199,3
0.00074310062973381718621,0.008103325963020324707,6.9250006929939873931e-06,6.7087374393333564885e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,200,200,3
0.00075721821758634177968,0.008051221317145973444,6.9250025796727710748e-06,6.8654664207747878696e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,201,201,3
0.00077120195146562764421,0.008103373285848647356,6.9250045016277173764e-06,6.9625320587550184949e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,202,202,3
0.00078584689799754414707,0.0080491261323913931847,6.9250064595057587226e-06,7.1239477525516418263e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,203,203,3
0.00080036343115352792665,0.0081031649606302380562,6.92500845399278936e-06,7.2259183513739729962e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,204,204,3
0.00081555703036428894848,0.0080467793159186840057,6.9250104857626045162e-06,7.3921982611670189529e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,205,205,3
0.00083062805424560792744,0.0081029342836700379848,6.9250125555226376385e-06,7.4992583672766195953e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,206,206,3
0.00084638387033919570968,0.0080447729560546576977,6.9250146639748520354e-06,7.6705885897934781311e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,207,207,3
0.00086203267164819408208,0.0081032587331719696522,6.9250168118523801336e-06,7.7829235377464558615e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,208,208,3
0.00087837833689263788983,0.0080427671782672405243,6.9250189998854905416e-06,7.9594991101254156591e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,209,209,3
0.00089462337382428813726,0.0081032681628130376339,6.9250212288332018603e-06,8.0773075569616842718e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,210,210,3
0.00091157870338065549731,0.0080404073814861476421,6.9250234994520551188e-06,8.2593262047512975038e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,211,211,3
0.00092844444407091941684,0.0081032216548919677734,6.9250258125333527317e-06,8.3828131095045168746e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,212,212,3
0.00094603193065267987549,0.0080381209263578057289,6.9250281688583911134e-06,8.5704826049608314819e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,213,213,3
0.00096354283959954045713,0.0081034383038058876991,6.9250305692499170823e-06,8.6998585129832705782e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,214,214,3
0.00098178598818776663393,0.0080359488492831587791,6.9250330145208459457e-06,8.8933956929734328533e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,215,215,3
0.00099996341123187448829,0.0081037104828283190727,6.9250355055207813958e-06,9.0288795524564923385e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,216,216,3
0.0010188904179813107476,0.0080336144892498850822,6.9250380430961219522e-06,9.2285071274567912243e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,217,217,3
0.0010377628086644108407,0.008103980508167296648,6.9250406281269636462e-06,9.3703283259577882725e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,218,218,3
0.0010573947238299297169,0.0080313028884120285511,6.9250432614936871121e-06,9.5762790008605271925e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,219,219,3
0.0010769860436994349584,0.0081042794627137482166,6.9250459441080614844e-06,9.7246730129004567581e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,220,220,3
0.0010973534999720868655,0.0080288163735531270504,6.925048676882335318e-06,9.9371867374669455353e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,221,221,3
0.0011176910238646087237,0.0081046156119555234909,6.9250514607664848623e-06,1.0092400079858373246e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,222,222,3
0.0011388196890038670972,0.0080264362622983753681,6.9250542967030960043e-06,1.0311726906666871077e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,223,223,3
0.0011599343761190539226,0.0081052174209617078304,6.9250571856795880849e-06,1.047401316942569368e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,224,224,3
0.0011818532784673152491,0.0080241044051945209503,6.9250601286763119552e-06,1.0700413884098659599e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,225,225,3
0.0012037705491820815951,0.0081057823845185339451,6.925063126713005498e-06,1.0870037331534020896e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,226,226,3
0.0012265084906175616197,0.0080215745256282389164,6.9250661808124711616e-06,1.1103779569646498148e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,227,227,3
0.0012492631967688794248,0.0081064102123491466045,6.9250692920283688045e-06,1.1281014560084728113e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,228,228,3
0.0012728550082101719454,0.0080190506996586918831,6.9250724614239280634e-06,1.1522378775638537674e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,229,229,3
0.0012964730858584516682,0.00810705946059897542,6.9250756900940999588e-06,1.1707510632453131437e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,230,230,3
0.0013209451244620140642,0.0080164893879555165768,6.9250789791383442678e-06,1.1956785185183849245e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,231,231,3
0.0013454654490487882867,0.0081079641822725534439,6.9250823296969604608e-06,1.2150107655630131644e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,232,232,3
0.0013708566448258352466,0.0080139726633206009865,6.9250857429090994317e-06,1.2407595218602275022e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,233,233,3
0.0013963076025902410038,0.0081088271690532565117,6.9250892199558825569e-06,1.2609415635131285627e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,234,234,3
0.0014226507273633615114,0.0080112362047657370567,6.9250927620242715049e-06,1.2875426597731489657e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,235,235,3
0.0014490709927486022934,0.0081096947542391717434,6.9250963703350372643e-06,1.3086063718339871176e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,236,236,3
0.0014763990275241667405,0.008008597884327173233,6.9251000461225982187e-06,1.3360922092290498393e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,237,237,3
0.0015038249866847763769,0.0081109362654387950897,6.9251037906532745533e-06,1.3580703703720617961e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,238,238,3
0.0015321795081035816111,0.0080059731844812631607,6.92510760520733031e-06,1.3864746892473733068e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,239,239,3
0.0015606480665155686438,0.0081120961112901568413,6.9251114911009640563e-06,1.4094016499353955622e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,240,240,3
0.0015900645912552135997,0.0080031481338664889336,6.9251154496587616799e-06,1.4387592094432442711e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,241,241,3
0.0016196151173062389717,0.0081132063060067594051,6.9251194822504330548e-06,1.4626704901268649357e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,242,242,3
0.0016501367990713333711,0.0080001168535090982914,6.9251235902491829128e-06,1.493017364222774197e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,243,243,3
0.0016808121526992181316,0.0081145157455466687679,6.925127775074031151e-06,1.5179499192478977851e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,244,244,3
0.0017124767264249385335,0.0079973553656600415707,6.9251320381543839843e-06,1.549323831590192309e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,245,245,3
0.0017443165852455422282,0.0081160643021576106548,6.9251363809584307252e-06,1.5753156797490225278e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,246,246,3
0.0017771709017324610613,0.0079943805467337369919,6.9251408049720543576e-06,1.6077555127301789855e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,247,247,3
0.0018102215153703582473,0.0081175668747164309025,6.9251453117177661108e-06,1.6348464841529510792e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,248,248,3
0.0018443081253280979581,0.0079913607332855463028,6.9251499027373065564e-06,1.6683926552891962527e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,249,249,3
